File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ01/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ01,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,38.8296,69.4932,38703.0676,69626.576,38703.0628,10406.54,143.4788,1661.7272,457.71,13392.9524,0.0,271.1468,0.0,0.0,0.0,0.0,12369.5028,0.0,0.0,0.0,143.4788,10406.54,0.0,10750.8348,2642.1176,0.0,0.0,399.72,10018317.2654
runs/CZ02/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ02,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,50.5008,86.8752,51153.2616,88338.3448,51153.2616,20560.6752,1965.4876,1661.7272,457.71,13392.9524,0.0,953.1032,0.0,0.0,0.0,0.0,12161.6012,0.0,0.0,0.0,1965.4876,20560.6752,0.0,10750.8348,2642.1176,0.0,0.0,399.72,20241971.8629
runs/CZ03/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ03,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,45.7944,81.0076,46185.1888,82122.5316,46185.1888,16003.6568,1932.8728,1661.7272,457.71,13392.9524,0.0,587.0544,0.0,0.0,0.0,0.0,12149.2156,0.0,0.0,0.0,1932.8728,16003.6568,0.0,10750.8348,2642.1176,0.0,0.0,399.72,22929741.6318
runs/CZ04/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ04,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,53.6204,97.4108,54442.5176,99464.7936,54442.5128,20332.1572,4939.3564,1661.7272,457.71,13392.9524,0.0,1609.0424,0.0,0.0,0.0,0.0,12049.5624,0.0,0.0,0.0,4939.3564,20332.1572,0.0,10750.8348,2642.1176,0.0,0.0,399.72,32997608.0991
runs/CZ05/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ05,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,45.9592,80.8332,46486.698,82106.8196,46486.6932,16467.0952,1676.952,1661.7272,457.71,13392.9524,0.0,678.5192,0.0,0.0,0.0,0.0,12151.732,0.0,0.0,0.0,1676.952,16467.0952,0.0,10750.8348,2642.1176,0.0,0.0,399.72,19430212.338
runs/CZ06/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ06,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,38.671,74.0315,40305.962,77658.1885,40305.962,9326.732,2498.186,1676.927,457.71,13838.389,0.0,560.843,0.0,0.0,0.0,0.0,11947.165,0.0,0.0,0.0,2498.186,9326.732,0.0,11112.8755,2725.5135,0.0,0.0,418.62,20339285.3789
runs/CZ07/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ07,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,36.798,70.4505,38210.241,73603.165,38210.241,8112.5565,1767.686,1676.927,457.71,13838.389,0.0,435.236,0.0,0.0,0.0,0.0,11921.731,0.0,0.0,0.0,1767.686,8112.5565,0.0,11112.8755,2725.5135,0.0,0.0,418.62,22491642.4794
runs/CZ08/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ08,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,40.629,82.0055,42426.989,86403.8205,42426.988,8446.358,5090.4855,1676.927,457.71,13838.389,0.0,1063.3215,0.0,0.0,0.0,0.0,11853.7925,0.0,0.0,0.0,5090.4855,8446.358,0.0,11112.8755,2725.5135,0.0,0.0,418.62,41064331.4741
runs/CZ09/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ09,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,48.1048,92.0295,44961.9904,86577.8174,44961.9971,12461.1454,4839.6759,1629.1562,457.71,12438.4454,0.0,1264.0539,0.0,0.0,0.0,0.0,11871.7903,0.0,0.0,0.0,4839.6759,12461.1454,0.0,9975.0333,2463.4121,0.0,0.0,359.22,44808224.9982
runs/CZ01/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ01,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,38.8444,69.5328,38717.1556,69671.204,38717.1556,10406.54,157.5716,1661.7272,457.71,13392.9524,0.0,271.1468,0.0,0.0,0.0,0.0,12369.5028,0.0,0.0,0.0,157.5716,10406.54,0.0,10750.8348,2642.1176,0.0,0.0,399.72,10222967.797
runs/CZ02/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ02,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,50.6788,87.4336,51346.3092,88949.7288,51346.3092,20560.6752,2158.5352,1661.7272,457.71,13392.9524,0.0,953.1032,0.0,0.0,0.0,0.0,12161.6012,0.0,0.0,0.0,2158.5352,20560.6752,0.0,10750.8348,2642.1176,0.0,0.0,399.72,21306051.6861
runs/CZ03/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ03,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,45.9672,81.5508,46375.0372,82723.7696,46375.032,16003.6568,2122.7112,1661.7272,457.71,13392.9524,0.0,587.0544,0.0,0.0,0.0,0.0,12149.2156,0.0,0.0,0.0,2122.7112,16003.6568,0.0,10750.8348,2642.1176,0.0,0.0,399.72,24268301.5028
runs/CZ04/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ04,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,54.0716,98.8392,54927.6572,101001.2224,54927.6472,20332.1572,5424.496,1661.7272,457.71,13392.9524,0.0,1609.0424,0.0,0.0,0.0,0.0,12049.5624,0.0,0.0,0.0,5424.496,20332.1572,0.0,10750.8348,2642.1176,0.0,0.0,399.72,35109092.151
runs/CZ05/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ05,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,46.1072,81.3016,46651.4084,82628.452,46651.3984,16467.0952,1841.6624,1661.7272,457.71,13392.9524,0.0,678.5192,0.0,0.0,0.0,0.0,12151.732,0.0,0.0,0.0,1841.6624,16467.0952,0.0,10750.8348,2642.1176,0.0,0.0,399.72,20437760.8578
runs/CZ06/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ06,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,38.8905,74.7265,40551.3305,78435.273,40551.3305,9326.732,2743.5545,1676.927,457.71,13838.389,0.0,560.843,0.0,0.0,0.0,0.0,11947.165,0.0,0.0,0.0,2743.5545,9326.732,0.0,11112.8755,2725.5135,0.0,0.0,418.62,21422592.9367
runs/CZ07/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ07,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,36.9555,70.9485,38383.8645,74153.0225,38383.8645,8112.5565,1941.305,1676.927,457.71,13838.389,0.0,435.236,0.0,0.0,0.0,0.0,11921.731,0.0,0.0,0.0,1941.305,8112.5565,0.0,11112.8755,2725.5135,0.0,0.0,418.62,23756399.9002
runs/CZ08/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ08,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,41.0825,83.4325,42926.9725,87987.2655,42926.967,8446.358,5590.4745,1676.927,457.71,13838.389,0.0,1063.3215,0.0,0.0,0.0,0.0,11853.7925,0.0,0.0,0.0,5590.4745,8446.358,0.0,11112.8755,2725.5135,0.0,0.0,418.62,43916988.7529
runs/CZ09/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ09,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,48.5809,93.561,45437.3414,88083.2445,45437.3414,12461.1454,5315.0269,1629.1562,457.71,12438.4454,0.0,1264.0539,0.0,0.0,0.0,0.0,11871.7903,0.0,0.0,0.0,5315.0269,12461.1454,0.0,9975.0333,2463.4121,0.0,0.0,359.22,48024041.2479
runs/CZ01/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ01,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,38.8492,69.5724,38731.2484,69715.832,38731.2484,10406.54,171.6644,1661.7272,457.71,13392.9524,0.0,271.1468,0.0,0.0,0.0,0.0,12369.5028,0.0,0.0,0.0,171.6644,10406.54,0.0,10750.8348,2642.1176,0.0,0.0,399.72,10427618.3271
runs/CZ02/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ02,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,50.8516,87.9868,51539.3564,89561.1124,51539.3564,20560.6752,2351.5824,1661.7272,457.71,13392.9524,0.0,953.1032,0.0,0.0,0.0,0.0,12161.6012,0.0,0.0,0.0,2351.5824,20560.6752,0.0,10750.8348,2642.1176,0.0,0.0,399.72,22370131.5022
runs/CZ03/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ03,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,46.1352,82.0888,46564.8804,83325.0028,46564.8804,16003.6568,2312.5544,1661.7272,457.71,13392.9524,0.0,587.0544,0.0,0.0,0.0,0.0,12149.2156,0.0,0.0,0.0,2312.5544,16003.6568,0.0,10750.8348,2642.1176,0.0,0.0,399.72,25606861.365
runs/CZ04/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ04,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,54.5232,100.2676,55412.7916,102537.656,55412.7916,20332.1572,5909.6304,1661.7272,457.71,13392.9524,0.0,1609.0424,0.0,0.0,0.0,0.0,12049.5624,0.0,0.0,0.0,5909.6304,20332.1572,0.0,10750.8348,2642.1176,0.0,0.0,399.72,37220576.1889
runs/CZ05/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ05,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,46.2552,81.77,46816.114,83150.0844,46816.1088,16467.0952,2006.3728,1661.7272,457.71,13392.9524,0.0,678.5192,0.0,0.0,0.0,0.0,12151.732,0.0,0.0,0.0,2006.3728,16467.0952,0.0,10750.8348,2642.1176,0.0,0.0,399.72,21445309.3708
runs/CZ06/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ06,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,39.11,75.4205,40796.6945,79212.3565,40796.6945,9326.732,2988.9285,1676.927,457.71,13838.389,0.0,560.843,0.0,0.0,0.0,0.0,11947.165,0.0,0.0,0.0,2988.9285,9326.732,0.0,11112.8755,2725.5135,0.0,0.0,418.62,22505900.4873
runs/CZ07/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ07,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,37.113,71.4465,38557.4825,74702.8745,38557.478,8112.5565,2114.9285,1676.927,457.71,13838.389,0.0,435.236,0.0,0.0,0.0,0.0,11921.731,0.0,0.0,0.0,2114.9285,8112.5565,0.0,11112.8755,2725.5135,0.0,0.0,418.62,25021157.3126
runs/CZ08/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ08,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,41.536,84.864,43426.9515,89570.706,43426.9515,8446.358,6090.4535,1676.927,457.71,13838.389,0.0,1063.3215,0.0,0.0,0.0,0.0,11853.7925,0.0,0.0,0.0,6090.4535,8446.358,0.0,11112.8755,2725.5135,0.0,0.0,418.62,46769646.0128
runs/CZ09/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ09,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,49.067,95.0892,45912.6824,89588.6749,45912.6924,12461.1454,5790.3746,1629.1562,457.71,12438.4454,0.0,1264.0539,0.0,0.0,0.0,0.0,11871.7903,0.0,0.0,0.0,5790.3746,12461.1454,0.0,9975.0333,2463.4121,0.0,0.0,359.22,51239857.4763
runs/CZ01/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ01,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,38.8692,69.6268,38750.0404,69775.3428,38750.0404,10406.54,190.4516,1661.7272,457.71,13392.9524,0.0,271.1468,0.0,0.0,0.0,0.0,12369.5028,0.0,0.0,0.0,190.4516,10406.54,0.0,10750.8348,2642.1176,0.0,0.0,399.72,10700485.7022
runs/CZ02/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ02,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,51.0888,88.728,51796.7548,90376.2892,51796.7548,20560.6752,2608.9808,1661.7272,457.71,13392.9524,0.0,953.1032,0.0,0.0,0.0,0.0,12161.6012,0.0,0.0,0.0,2608.9808,20560.6752,0.0,10750.8348,2642.1176,0.0,0.0,399.72,23788904.5984
runs/CZ03/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ03,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,46.3672,82.8196,46818.0032,84126.6524,46818.0032,16003.6568,2565.682,1661.7272,457.71,13392.9524,0.0,587.0544,0.0,0.0,0.0,0.0,12149.2156,0.0,0.0,0.0,2565.682,16003.6568,0.0,10750.8348,2642.1176,0.0,0.0,399.72,27391607.858
runs/CZ04/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ04,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,55.1232,102.172,56059.6424,104586.2308,56059.6376,20332.1572,6556.4864,1661.7272,457.71,13392.9524,0.0,1609.0424,0.0,0.0,0.0,0.0,12049.5624,0.0,0.0,0.0,6556.4864,20332.1572,0.0,10750.8348,2642.1176,0.0,0.0,399.72,40035888.2554
runs/CZ05/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ05,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,46.4524,82.3964,47035.7244,83845.596,47035.7244,16467.0952,2225.9832,1661.7272,457.71,13392.9524,0.0,678.5192,0.0,0.0,0.0,0.0,12151.732,0.0,0.0,0.0,2225.9832,16467.0952,0.0,10750.8348,2642.1176,0.0,0.0,399.72,22788707.3959
runs/CZ06/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ06,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,39.406,76.355,41123.8565,80248.467,41123.8565,9326.732,3316.085,1676.927,457.71,13838.389,0.0,560.843,0.0,0.0,0.0,0.0,11947.165,0.0,0.0,0.0,3316.085,9326.732,0.0,11112.8755,2725.5135,0.0,0.0,418.62,23950310.5629
runs/CZ07/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ07,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,37.3215,72.1165,38788.976,75436.019,38788.976,8112.5565,2346.421,1676.927,457.71,13838.389,0.0,435.236,0.0,0.0,0.0,0.0,11921.731,0.0,0.0,0.0,2346.421,8112.5565,0.0,11112.8755,2725.5135,0.0,0.0,418.62,26707500.5387
runs/CZ08/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ08,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,42.1325,86.769,44093.5935,91681.963,44093.5935,8446.358,6757.0955,1676.927,457.71,13838.389,0.0,1063.3215,0.0,0.0,0.0,0.0,11853.7925,0.0,0.0,0.0,6757.0955,8446.358,0.0,11112.8755,2725.5135,0.0,0.0,418.62,50573189.0476
runs/CZ09/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ09,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,49.7129,97.1301,46546.4826,91595.9099,46546.4826,12461.1454,6424.1681,1629.1562,457.71,12438.4454,0.0,1264.0539,0.0,0.0,0.0,0.0,11871.7903,0.0,0.0,0.0,6424.1681,12461.1454,0.0,9975.0333,2463.4121,0.0,0.0,359.22,55527612.4718
